1.5	276	866	0.063	0.36	0.65	0.017	0.017	9.04	2.99	0.01	1.02	0.05	0.01	0.005	0.019	0.005	0.0003	0.015	0.0003	0.01	1338	0.5	1	978	1	1	0	2	1	0.0003
146	172	866	0.063	0.36	0.65	0.017	0.017	9.04	2.99	0.01	1.02	0.05	0.01	0.005	0.019	0.005	0.0003	0.015	0.0003	0.01	1338	0.5	1	978	1	1	0	2	1	0.0003
172	138	922	0.063	0.36	0.65	0.017	0.017	9.04	2.99	0.01	1.02	0.05	0.01	0.005	0.019	0.005	0.0003	0.015	0.0003	0.01	1338	0.5	1	978	1	1	0	2	1	0.0003
673	103	922	0.063	0.36	0.65	0.017	0.017	9.04	2.99	0.01	1.02	0.05	0.01	0.005	0.019	0.005	0.0003	0.015	0.0003	0.01	1338	0.5	1	978	1	1	0	2	1	0.0003
3753	69	922	0.063	0.36	0.65	0.017	0.017	9.04	2.99	0.01	1.02	0.05	0.01	0.005	0.019	0.005	0.0003	0.015	0.0003	0.01	1338	0.5	1	978	1	1	0	2	1	0.0003
3	90	977	0.063	0.36	0.65	0.017	0.017	9.04	2.99	0.01	1.02	0.05	0.01	0.005	0.019	0.005	0.0003	0.015	0.0003	0.01	1338	0.5	1	978	1	1	0	2	1	0.0003
15	69	977	0.063	0.36	0.65	0.017	0.017	9.04	2.99	0.01	1.02	0.05	0.01	0.005	0.019	0.005	0.0003	0.015	0.0003	0.01	1338	0.5	1	978	1	1	0	2	1	0.0003
81	310	866	0.063	0.36	0.65	0.017	0.017	9.04	2.99	0.01	1.02	0.05	0.01	0.005	0.019	0.005	0.0003	0.015	0.0003	0.01	1338	0.5	0	978	1	1	0	2	1	0.0003
330	241	866	0.063	0.36	0.65	0.017	0.017	9.04	2.99	0.01	1.02	0.05	0.01	0.005	0.019	0.005	0.0003	0.015	0.0003	0.01	1338	0.5	0	978	1	1	0	2	1	0.0003
9.3	172	922	0.063	0.36	0.65	0.017	0.017	9.04	2.99	0.01	1.02	0.05	0.01	0.005	0.019	0.005	0.0003	0.015	0.0003	0.01	1338	0.5	0	978	1	1	0	2	1	0.0003
42	124	922	0.063	0.36	0.65	0.017	0.017	9.04	2.99	0.01	1.02	0.05	0.01	0.005	0.019	0.005	0.0003	0.015	0.0003	0.01	1338	0.5	0	978	1	1	0	2	1	0.0003
14.7	159	922	0.063	0.36	0.65	0.017	0.017	9.04	2.99	0.01	1.02	0.05	0.01	0.005	0.019	0.005	0.0003	0.015	0.0003	0.01	1338	0.5	0	978	1	1	0	2	1	0.0003
94	325	823	0.106	0.04	0.46	0.008	0.005	8.96	0.47	1.84	0.06	0.05	0.2	0.069	0.05	0.007	0.001	0.015	0.0003	0.01	1343	1	1	1043	1	1	0	2	1	0.0003
1098	303	823	0.106	0.04	0.46	0.008	0.005	8.96	0.47	1.84	0.06	0.05	0.2	0.069	0.05	0.007	0.001	0.015	0.0003	0.01	1343	1	1	1043	1	1	0	2	1	0.0003
2465	282	823	0.106	0.04	0.46	0.008	0.005	8.96	0.47	1.84	0.06	0.05	0.2	0.069	0.05	0.007	0.001	0.015	0.0003	0.01	1343	1	1	1043	1	1	0	2	1	0.0003
6767	276	823	0.106	0.04	0.46	0.008	0.005	8.96	0.47	1.84	0.06	0.05	0.2	0.069	0.05	0.007	0.001	0.015	0.0003	0.01	1343	1	1	1043	1	1	0	2	1	0.0003
13268	263	823	0.106	0.04	0.46	0.008	0.005	8.96	0.47	1.84	0.06	0.05	0.2	0.069	0.05	0.007	0.001	0.015	0.0003	0.01	1343	1	1	1043	1	1	0	2	1	0.0003
33	263	873	0.106	0.04	0.46	0.008	0.005	8.96	0.47	1.84	0.06	0.05	0.2	0.069	0.05	0.007	0.001	0.015	0.0003	0.01	1343	1	1	1043	1	1	0	2	1	0.0003
70	251	873	0.106	0.04	0.46	0.008	0.005	8.96	0.47	1.84	0.06	0.05	0.2	0.069	0.05	0.007	0.001	0.015	0.0003	0.01	1343	1	1	1043	1	1	0	2	1	0.0003
258	240	873	0.106	0.04	0.46	0.008	0.005	8.96	0.47	1.84	0.06	0.05	0.2	0.069	0.05	0.007	0.001	0.015	0.0003	0.01	1343	1	1	1043	1	1	0	2	1	0.0003
349	229	873	0.106	0.04	0.46	0.008	0.005	8.96	0.47	1.84	0.06	0.05	0.2	0.069	0.05	0.007	0.001	0.015	0.0003	0.01	1343	1	1	1043	1	1	0	2	1	0.0003
2549	208	873	0.106	0.04	0.46	0.008	0.005	8.96	0.47	1.84	0.06	0.05	0.2	0.069	0.05	0.007	0.001	0.015	0.0003	0.01	1343	1	1	1043	1	1	0	2	1	0.0003
2916	204	873	0.106	0.04	0.46	0.008	0.005	8.96	0.47	1.84	0.06	0.05	0.2	0.069	0.05	0.007	0.001	0.015	0.0003	0.01	1343	1	1	1043	1	1	0	2	1	0.0003
8565	181	873	0.106	0.04	0.46	0.008	0.005	8.96	0.47	1.84	0.06	0.05	0.2	0.069	0.05	0.007	0.001	0.015	0.0003	0.01	1343	1	1	1043	1	1	0	2	1	0.0003
15	199	923	0.106	0.04	0.46	0.008	0.005	8.96	0.47	1.84	0.06	0.05	0.2	0.069	0.05	0.007	0.001	0.015	0.0003	0.01	1343	1	1	1043	1	1	0	2	1	0.0003
82	181	923	0.106	0.04	0.46	0.008	0.005	8.96	0.47	1.84	0.06	0.05	0.2	0.069	0.05	0.007	0.001	0.015	0.0003	0.01	1343	1	1	1043	1	1	0	2	1	0.0003
145	169	923	0.106	0.04	0.46	0.008	0.005	8.96	0.47	1.84	0.06	0.05	0.2	0.069	0.05	0.007	0.001	0.015	0.0003	0.01	1343	1	1	1043	1	1	0	2	1	0.0003
709	150	923	0.106	0.04	0.46	0.008	0.005	8.96	0.47	1.84	0.06	0.05	0.2	0.069	0.05	0.007	0.001	0.015	0.0003	0.01	1343	1	1	1043	1	1	0	2	1	0.0003
2465	130	923	0.106	0.04	0.46	0.008	0.005	8.96	0.47	1.84	0.06	0.05	0.2	0.069	0.05	0.007	0.001	0.015	0.0003	0.01	1343	1	1	1043	1	1	0	2	1	0.0003
4084	122	923	0.106	0.04	0.46	0.008	0.005	8.96	0.47	1.84	0.06	0.05	0.2	0.069	0.05	0.007	0.001	0.015	0.0003	0.01	1343	1	1	1043	1	1	0	2	1	0.0003
12404	98	923	0.106	0.04	0.46	0.008	0.005	8.96	0.47	1.84	0.06	0.05	0.2	0.069	0.05	0.007	0.001	0.015	0.0003	0.01	1343	1	1	1043	1	1	0	2	1	0.0003
21	130	973	0.106	0.04	0.46	0.008	0.005	8.96	0.47	1.84	0.06	0.05	0.2	0.069	0.05	0.007	0.001	0.015	0.0003	0.01	1343	1	1	1043	1	1	0	2	1	0.0003
32	121	973	0.106	0.04	0.46	0.008	0.005	8.96	0.47	1.84	0.06	0.05	0.2	0.069	0.05	0.007	0.001	0.015	0.0003	0.01	1343	1	1	1043	1	1	0	2	1	0.0003
241	98	973	0.106	0.04	0.46	0.008	0.005	8.96	0.47	1.84	0.06	0.05	0.2	0.069	0.05	0.007	0.001	0.015	0.0003	0.01	1343	1	1	1043	1	1	0	2	1	0.0003
473	92	973	0.106	0.04	0.46	0.008	0.005	8.96	0.47	1.84	0.06	0.05	0.2	0.069	0.05	0.007	0.001	0.015	0.0003	0.01	1343	1	1	1043	1	1	0	2	1	0.0003
560	80	973	0.106	0.04	0.46	0.008	0.005	8.96	0.47	1.84	0.06	0.05	0.2	0.069	0.05	0.007	0.001	0.015	0.0003	0.01	1343	1	1	1043	1	1	0	2	1	0.0003
2083	71	973	0.106	0.04	0.46	0.008	0.005	8.96	0.47	1.84	0.06	0.05	0.2	0.069	0.05	0.007	0.001	0.015	0.0003	0.01	1343	1	1	1043	1	1	0	2	1	0.0003
8565	51	973	0.106	0.04	0.46	0.008	0.005	8.96	0.47	1.84	0.06	0.05	0.2	0.069	0.05	0.007	0.001	0.015	0.0003	0.01	1343	1	1	1043	1	1	0	2	1	0.0003
963	206	873	0.07	0.06	0.45	0.008	0.005	9	0.5	1.8	0.06	0.05	0.2	0.05	0.06	0.01	0.004	0.015	0.0003	0.01	1323	1	1	1043	1	1	0	2	1	0.0003
846	137	923	0.07	0.06	0.45	0.008	0.005	9	0.5	1.8	0.06	0.05	0.2	0.05	0.06	0.01	0.004	0.015	0.0003	0.01	1323	1	1	1043	1	1	0	2	1	0.0003
406	78	973	0.07	0.06	0.45	0.008	0.005	9	0.5	1.8	0.06	0.05	0.2	0.05	0.06	0.01	0.004	0.015	0.0003	0.01	1323	1	1	1043	1	1	0	2	1	0.0003
919	78	973	0.07	0.06	0.45	0.008	0.005	10	0.5	1.8	0.06	0.05	0.2	0.05	0.06	0.01	0.004	1.5	0.0003	0.01	1323	1	1	1032	3	1	0	2	1	0.0003
1103	78	973	0.07	0.06	0.45	0.008	0.005	10	0.5	1.5	0.06	0.05	0.2	0.05	0.06	0.01	0.004	1.5	0.0003	0.01	1323	1	1	1032	3	1	0	2	1	0.6
239	206	873	0.07	0.06	0.45	0.008	0.005	11.5	0.5	1.8	0.06	0.05	0.2	0.05	0.06	0.01	0.004	2.5	0.0003	0.01	1323	1	1	1053	3	1	0	2	1	0.6
1573	137	923	0.07	0.06	0.45	0.008	0.005	11.5	0.5	1.8	0.06	0.05	0.2	0.05	0.06	0.01	0.004	2.5	0.0003	0.01	1323	1	1	1053	3	1	0	2	1	0.6
1024	78	973	0.07	0.06	0.45	0.008	0.005	11.5	0.5	1.8	0.06	0.05	0.2	0.05	0.06	0.01	0.004	2.5	0.0003	0.01	1323	1	1	1053	3	1	0	2	1	0.6
313	206	873	0.07	0.06	0.45	0.008	0.005	11.5	0.5	1.5	0.06	0.05	0.2	0.05	0.06	0.01	0.004	2.5	0.0003	0.01	1323	1	1	1053	3	1	0	2	1	0.6
1431	137	923	0.07	0.06	0.45	0.008	0.005	11.5	0.5	1.5	0.06	0.05	0.2	0.05	0.06	0.01	0.004	2.5	0.0003	0.01	1323	1	1	1053	3	1	0	2	1	0.6
1261	78	973	0.07	0.06	0.45	0.008	0.005	11.5	0.5	1.5	0.06	0.05	0.2	0.05	0.06	0.01	0.004	2.5	0.0003	0.01	1323	1	1	1053	3	1	0	2	1	0.6
695	176	923	0.07	0.06	0.45	0.008	0.005	11.5	0.5	1.5	0.06	0.05	0.2	0.05	0.06	0.01	0.004	2.5	0.0003	0.01	1323	1	1	1043	1	1	0	2	1	0.6
1594	152	923	0.07	0.06	0.45	0.008	0.005	11.5	0.5	1.5	0.06	0.05	0.2	0.05	0.06	0.01	0.004	2.5	0.0003	0.01	1323	1	1	1043	1	1	0	2	1	0.6
1263	88	973	0.07	0.06	0.45	0.008	0.005	11.5	0.5	1.5	0.06	0.05	0.2	0.05	0.06	0.01	0.004	2.5	0.0003	0.01	1323	1	1	1043	1	1	0	2	1	0.6
1201	95	923	0.082	0.35	0.65	0.008	0.015	11.78	2	0.01	0.06	0.05	0.25	0.005	0.014	0.054	0.0003	0.015	0.0003	0.014	1273	1	1	973	1	1	0	2	1	0.0003
466	112	923	0.082	0.35	0.65	0.008	0.015	11.78	2	0.01	0.06	0.05	0.25	0.005	0.014	0.054	0.0003	0.015	0.0003	0.014	1273	1	1	973	1	1	0	2	1	0.0003
64	157	923	0.082	0.35	0.65	0.008	0.015	11.78	2	0.01	0.06	0.05	0.25	0.005	0.014	0.054	0.0003	0.015	0.0003	0.014	1273	1	1	973	1	1	0	2	1	0.0003
35	168	923	0.082	0.35	0.65	0.008	0.015	11.78	2	0.01	0.06	0.05	0.25	0.005	0.014	0.054	0.0003	0.015	0.0003	0.014	1273	1	1	973	1	1	0	2	1	0.0003
3	209	923	0.082	0.35	0.65	0.008	0.015	11.78	2	0.01	0.06	0.05	0.25	0.005	0.014	0.054	0.0003	0.015	0.0003	0.014	1273	1	1	973	1	1	0	2	1	0.0003
935	192	873	0.082	0.35	0.65	0.008	0.015	11.78	2	0.01	0.06	0.05	0.25	0.005	0.014	0.054	0.0003	0.015	0.0003	0.014	1273	1	1	973	1	1	0	2	1	0.0003
373	210	873	0.082	0.35	0.65	0.008	0.015	11.78	2	0.01	0.06	0.05	0.25	0.005	0.014	0.054	0.0003	0.015	0.0003	0.014	1273	1	1	973	1	1	0	2	1	0.0003
208	219	873	0.082	0.35	0.65	0.008	0.015	11.78	2	0.01	0.06	0.05	0.25	0.005	0.014	0.054	0.0003	0.015	0.0003	0.014	1273	1	1	973	1	1	0	2	1	0.0003
70	228	873	0.082	0.35	0.65	0.008	0.015	11.78	2	0.01	0.06	0.05	0.25	0.005	0.014	0.054	0.0003	0.015	0.0003	0.014	1273	1	1	973	1	1	0	2	1	0.0003
20	240	873	0.082	0.35	0.65	0.008	0.015	11.78	2	0.01	0.06	0.05	0.25	0.005	0.014	0.054	0.0003	0.015	0.0003	0.014	1273	1	1	973	1	1	0	2	1	0.0003
5245	270	825	0.082	0.35	0.65	0.008	0.015	11.78	2	0.01	0.06	0.05	0.25	0.005	0.014	0.054	0.0003	0.015	0.0003	0.014	1273	1	1	973	1	1	0	2	1	0.0003
3872	281	825	0.082	0.35	0.65	0.008	0.015	11.78	2	0.01	0.06	0.05	0.25	0.005	0.014	0.054	0.0003	0.015	0.0003	0.014	1273	1	1	973	1	1	0	2	1	0.0003
1543	296	825	0.082	0.35	0.65	0.008	0.015	11.78	2	0.01	0.06	0.05	0.25	0.005	0.014	0.054	0.0003	0.015	0.0003	0.014	1273	1	1	973	1	1	0	2	1	0.0003
633	306	825	0.082	0.35	0.65	0.008	0.015	11.78	2	0.01	0.06	0.05	0.25	0.005	0.014	0.054	0.0003	0.015	0.0003	0.014	1273	1	1	973	1	1	0	2	1	0.0003
119	324	825	0.082	0.35	0.65	0.008	0.015	11.78	2	0.01	0.06	0.05	0.25	0.005	0.014	0.054	0.0003	0.015	0.0003	0.014	1273	1	1	973	1	1	0	2	1	0.0003
42	341	825	0.082	0.35	0.65	0.008	0.015	11.78	2	0.01	0.06	0.05	0.25	0.005	0.014	0.054	0.0003	0.015	0.0003	0.014	1273	1	1	973	1	1	0	2	1	0.0003
10	358	825	0.082	0.35	0.65	0.008	0.015	11.78	2	0.01	0.06	0.05	0.25	0.005	0.014	0.054	0.0003	0.015	0.0003	0.014	1273	1	1	973	1	1	0	2	1	0.0003
1306	84	923	0.078	0.34	0.64	0.017	0.014	11.61	1.98	0.01	0.62	0.05	0.23	0.005	0.014	0.045	0.0003	0.015	0.0003	0.015	1273	1	1	973	1	1	0	2	1	0.0003
453	104	923	0.078	0.34	0.64	0.017	0.014	11.61	1.98	0.01	0.62	0.05	0.23	0.005	0.014	0.045	0.0003	0.015	0.0003	0.015	1273	1	1	973	1	1	0	2	1	0.0003
74	146	923	0.078	0.34	0.64	0.017	0.014	11.61	1.98	0.01	0.62	0.05	0.23	0.005	0.014	0.045	0.0003	0.015	0.0003	0.015	1273	1	1	973	1	1	0	2	1	0.0003
33	162	923	0.078	0.34	0.64	0.017	0.014	11.61	1.98	0.01	0.62	0.05	0.23	0.005	0.014	0.045	0.0003	0.015	0.0003	0.015	1273	1	1	973	1	1	0	2	1	0.0003
5	187	923	0.078	0.34	0.64	0.017	0.014	11.61	1.98	0.01	0.62	0.05	0.23	0.005	0.014	0.045	0.0003	0.015	0.0003	0.015	1273	1	1	973	1	1	0	2	1	0.0003
1075	178	873	0.078	0.34	0.64	0.017	0.014	11.61	1.98	0.01	0.62	0.05	0.23	0.005	0.014	0.045	0.0003	0.015	0.0003	0.015	1273	1	1	973	1	1	0	2	1	0.0003
791	186	873	0.078	0.34	0.64	0.017	0.014	11.61	1.98	0.01	0.62	0.05	0.23	0.005	0.014	0.045	0.0003	0.015	0.0003	0.015	1273	1	1	973	1	1	0	2	1	0.0003
363	198	873	0.078	0.34	0.64	0.017	0.014	11.61	1.98	0.01	0.62	0.05	0.23	0.005	0.014	0.045	0.0003	0.015	0.0003	0.015	1273	1	1	973	1	1	0	2	1	0.0003
85	215	873	0.078	0.34	0.64	0.017	0.014	11.61	1.98	0.01	0.62	0.05	0.23	0.005	0.014	0.045	0.0003	0.015	0.0003	0.015	1273	1	1	973	1	1	0	2	1	0.0003
21	250	873	0.078	0.34	0.64	0.017	0.014	11.61	1.98	0.01	0.62	0.05	0.23	0.005	0.014	0.045	0.0003	0.015	0.0003	0.015	1273	1	1	973	1	1	0	2	1	0.0003
5359	250	823	0.078	0.34	0.64	0.017	0.014	11.61	1.98	0.01	0.62	0.05	0.23	0.005	0.014	0.045	0.0003	0.015	0.0003	0.015	1273	1	1	973	1	1	0	2	1	0.0003
1235	270	823	0.078	0.34	0.64	0.017	0.014	11.61	1.98	0.01	0.62	0.05	0.23	0.005	0.014	0.045	0.0003	0.015	0.0003	0.015	1273	1	1	973	1	1	0	2	1	0.0003
93	316	823	0.078	0.34	0.64	0.017	0.014	11.61	1.98	0.01	0.62	0.05	0.23	0.005	0.014	0.045	0.0003	0.015	0.0003	0.015	1273	1	1	973	1	1	0	2	1	0.0003
46	322	823	0.078	0.34	0.64	0.017	0.014	11.61	1.98	0.01	0.62	0.05	0.23	0.005	0.014	0.045	0.0003	0.015	0.0003	0.015	1273	1	1	973	1	1	0	2	1	0.0003
1677	73	923	0.082	0.32	0.64	0.015	0.014	11.97	2.04	0.01	1.32	0.05	0.24	0.005	0.024	0.04	0.0003	0.015	0.0003	0.009	1273	1	1	973	1	1	0	2	1	0.0003
299	116	923	0.082	0.32	0.64	0.015	0.014	11.97	2.04	0.01	1.32	0.05	0.24	0.005	0.024	0.04	0.0003	0.015	0.0003	0.009	1273	1	1	973	1	1	0	2	1	0.0003
116	148	923	0.082	0.32	0.64	0.015	0.014	11.97	2.04	0.01	1.32	0.05	0.24	0.005	0.024	0.04	0.0003	0.015	0.0003	0.009	1273	1	1	973	1	1	0	2	1	0.0003
24	178	923	0.082	0.32	0.64	0.015	0.014	11.97	2.04	0.01	1.32	0.05	0.24	0.005	0.024	0.04	0.0003	0.015	0.0003	0.009	1273	1	1	973	1	1	0	2	1	0.0003
4	212	923	0.082	0.32	0.64	0.015	0.014	11.97	2.04	0.01	1.32	0.05	0.24	0.005	0.024	0.04	0.0003	0.015	0.0003	0.009	1273	1	1	973	1	1	0	2	1	0.0003
769	203	873	0.082	0.32	0.64	0.015	0.014	11.97	2.04	0.01	1.32	0.05	0.24	0.005	0.024	0.04	0.0003	0.015	0.0003	0.009	1273	1	1	973	1	1	0	2	1	0.0003
275	228	873	0.082	0.32	0.64	0.015	0.014	11.97	2.04	0.01	1.32	0.05	0.24	0.005	0.024	0.04	0.0003	0.015	0.0003	0.009	1273	1	1	973	1	1	0	2	1	0.0003
95	248	873	0.082	0.32	0.64	0.015	0.014	11.97	2.04	0.01	1.32	0.05	0.24	0.005	0.024	0.04	0.0003	0.015	0.0003	0.009	1273	1	1	973	1	1	0	2	1	0.0003
45	257	873	0.082	0.32	0.64	0.015	0.014	11.97	2.04	0.01	1.32	0.05	0.24	0.005	0.024	0.04	0.0003	0.015	0.0003	0.009	1273	1	1	973	1	1	0	2	1	0.0003
26	268	873	0.082	0.32	0.64	0.015	0.014	11.97	2.04	0.01	1.32	0.05	0.24	0.005	0.024	0.04	0.0003	0.015	0.0003	0.009	1273	1	1	973	1	1	0	2	1	0.0003
2475	240	823	0.082	0.32	0.64	0.015	0.014	11.97	2.04	0.01	1.32	0.05	0.24	0.005	0.024	0.04	0.0003	0.015	0.0003	0.009	1273	1	1	973	1	1	0	2	1	0.0003
1045	288	823	0.082	0.32	0.64	0.015	0.014	11.97	2.04	0.01	1.32	0.05	0.24	0.005	0.024	0.04	0.0003	0.015	0.0003	0.009	1273	1	1	973	1	1	0	2	1	0.0003
479	311	823	0.082	0.32	0.64	0.015	0.014	11.97	2.04	0.01	1.32	0.05	0.24	0.005	0.024	0.04	0.0003	0.015	0.0003	0.009	1273	1	1	973	1	1	0	2	1	0.0003
35	355	823	0.082	0.32	0.64	0.015	0.014	11.97	2.04	0.01	1.32	0.05	0.24	0.005	0.024	0.04	0.0003	0.015	0.0003	0.009	1273	1	1	973	1	1	0	2	1	0.0003
2	406	823	0.082	0.32	0.64	0.015	0.014	11.97	2.04	0.01	1.32	0.05	0.24	0.005	0.024	0.04	0.0003	0.015	0.0003	0.009	1273	1	1	973	1	1	0	2	1	0.0003
1136	81	923	0.082	0.33	0.63	0.015	0.014	12.01	2.02	0.01	2	0.05	0.25	0.005	0.03	0.057	0.0003	0.015	0.0003	0.015	1273	1	1	973	1	1	0	2	1	0.0003
551	96	923	0.082	0.33	0.63	0.015	0.014	12.01	2.02	0.01	2	0.05	0.25	0.005	0.03	0.057	0.0003	0.015	0.0003	0.015	1273	1	1	973	1	1	0	2	1	0.0003
34	175	923	0.082	0.33	0.63	0.015	0.014	12.01	2.02	0.01	2	0.05	0.25	0.005	0.03	0.057	0.0003	0.015	0.0003	0.015	1273	1	1	973	1	1	0	2	1	0.0003
4	220	923	0.082	0.33	0.63	0.015	0.014	12.01	2.02	0.01	2	0.05	0.25	0.005	0.03	0.057	0.0003	0.015	0.0003	0.015	1273	1	1	973	1	1	0	2	1	0.0003
3972	101	873	0.082	0.33	0.63	0.015	0.014	12.01	2.02	0.01	2	0.05	0.25	0.005	0.03	0.057	0.0003	0.015	0.0003	0.015	1273	1	1	973	1	1	0	2	1	0.0003
988	132	873	0.082	0.33	0.63	0.015	0.014	12.01	2.02	0.01	2	0.05	0.25	0.005	0.03	0.057	0.0003	0.015	0.0003	0.015	1273	1	1	973	1	1	0	2	1	0.0003
536	151	873	0.082	0.33	0.63	0.015	0.014	12.01	2.02	0.01	2	0.05	0.25	0.005	0.03	0.057	0.0003	0.015	0.0003	0.015	1273	1	1	973	1	1	0	2	1	0.0003
109	223	873	0.082	0.33	0.63	0.015	0.014	12.01	2.02	0.01	2	0.05	0.25	0.005	0.03	0.057	0.0003	0.015	0.0003	0.015	1273	1	1	973	1	1	0	2	1	0.0003
58	250	873	0.082	0.33	0.63	0.015	0.014	12.01	2.02	0.01	2	0.05	0.25	0.005	0.03	0.057	0.0003	0.015	0.0003	0.015	1273	1	1	973	1	1	0	2	1	0.0003
11750	135	823	0.082	0.33	0.63	0.015	0.014	12.01	2.02	0.01	2	0.05	0.25	0.005	0.03	0.057	0.0003	0.015	0.0003	0.015	1273	1	1	973	1	1	0	2	1	0.0003
5862	161	823	0.082	0.33	0.63	0.015	0.014	12.01	2.02	0.01	2	0.05	0.25	0.005	0.03	0.057	0.0003	0.015	0.0003	0.015	1273	1	1	973	1	1	0	2	1	0.0003
551	257	823	0.082	0.33	0.63	0.015	0.014	12.01	2.02	0.01	2	0.05	0.25	0.005	0.03	0.057	0.0003	0.015	0.0003	0.015	1273	1	1	973	1	1	0	2	1	0.0003
290	298	823	0.082	0.33	0.63	0.015	0.014	12.01	2.02	0.01	2	0.05	0.25	0.005	0.03	0.057	0.0003	0.015	0.0003	0.015	1273	1	1	973	1	1	0	2	1	0.0003
88	344	823	0.082	0.33	0.63	0.015	0.014	12.01	2.02	0.01	2	0.05	0.25	0.005	0.03	0.057	0.0003	0.015	0.0003	0.015	1273	1	1	973	1	1	0	2	1	0.0003
35	367	823	0.082	0.33	0.63	0.015	0.014	12.01	2.02	0.01	2	0.05	0.25	0.005	0.03	0.057	0.0003	0.015	0.0003	0.015	1273	1	1	973	1	1	0	2	1	0.0003
195	167	873	0.08	0.3	0.45	0.015	0.014	9	1	0.01	0.2	0.05	0.2	0.08	0.05	0.008	0.0003	0.015	0.0003	0.01	1293	1	1	1033	3	1	0	2	1	0.0003
250	167	873	0.08	0.3	0.45	0.015	0.014	9	1	0.01	0.2	0.05	0.2	0.08	0.05	0.008	0.0003	0.015	0.0003	0.01	1313	1	1	1033	3	1	0	2	1	0.0003
297	167	873	0.08	0.3	0.45	0.015	0.014	9	1	0.01	0.2	0.05	0.2	0.08	0.05	0.008	0.0003	0.015	0.0003	0.01	1333	1	1	1033	3	1	0	2	1	0.0003
342	167	873	0.08	0.3	0.45	0.015	0.014	9	1	0.01	0.2	0.05	0.2	0.08	0.05	0.008	0.0003	0.015	0.0003	0.01	1353	1	1	1033	3	1	0	2	1	0.0003
438	167	873	0.08	0.3	0.45	0.015	0.014	9	1	0.01	0.2	0.05	0.2	0.08	0.05	0.008	0.0003	0.015	0.0003	0.01	1373	1	1	1033	3	1	0	2	1	0.0003
6	179	873	0.06	0.4	0.27	0.013	0.005	8.6	0.8	0.01	0.07	0.05	0.26	0.08	0.04	0.02	0.0003	0.015	0.0003	0.01	1223	1	1	1033	1	1	0	2	1	0.0003
305	141	873	0.06	0.4	0.27	0.013	0.005	8.6	0.8	0.01	0.07	0.05	0.26	0.08	0.04	0.02	0.0003	0.015	0.0003	0.01	1223	1	1	1033	1	1	0	2	1	0.0003
747	120	873	0.06	0.4	0.27	0.013	0.005	8.6	0.8	0.01	0.07	0.05	0.26	0.08	0.04	0.02	0.0003	0.015	0.0003	0.01	1223	1	1	1033	1	1	0	2	1	0.0003
470	123	898	0.06	0.4	0.27	0.013	0.005	8.6	0.8	0.01	0.07	0.05	0.26	0.08	0.04	0.02	0.0003	0.015	0.0003	0.01	1223	1	1	1033	1	1	0	2	1	0.0003
1040	100	898	0.06	0.4	0.27	0.013	0.005	8.6	0.8	0.01	0.07	0.05	0.26	0.08	0.04	0.02	0.0003	0.015	0.0003	0.01	1223	1	1	1033	1	1	0	2	1	0.0003
14	175	873	0.06	0.4	0.27	0.013	0.005	8.6	0.8	0.01	0.07	0.05	0.26	0.08	0.04	0.02	0.0003	0.015	0.0003	0.01	1223	1	1	1003	1	1	0	2	1	0.0003
853	120	873	0.06	0.4	0.27	0.013	0.005	8.6	0.8	0.01	0.07	0.05	0.26	0.08	0.04	0.02	0.0003	0.015	0.0003	0.01	1223	1	1	1003	1	1	0	2	1	0.0003
361	144	873	0.06	0.4	0.27	0.013	0.005	8.6	0.8	0.01	0.07	0.05	0.26	0.08	0.04	0.02	0.0003	0.015	0.0003	0.01	1223	1	1	1003	1	1	0	2	1	0.0003
425	120	893	0.06	0.4	0.27	0.013	0.005	8.6	0.8	0.01	0.07	0.05	0.26	0.08	0.04	0.02	0.0003	0.015	0.0003	0.01	1223	1	1	1003	1	1	0	2	1	0.0003
973	100	893	0.06	0.4	0.27	0.013	0.005	8.6	0.8	0.01	0.07	0.05	0.26	0.08	0.04	0.02	0.0003	0.015	0.0003	0.01	1223	1	1	1003	1	1	0	2	1	0.0003
6.2	159	873	0.06	0.4	0.27	0.013	0.005	8.6	0.8	0.01	0.07	0.05	0.26	0.08	0.04	0.02	0.0003	0.015	0.0003	0.01	1123	1	1	1033	1	1	0	2	1	0.0003
53	141	873	0.06	0.4	0.27	0.013	0.005	8.6	0.8	0.01	0.07	0.05	0.26	0.08	0.04	0.02	0.0003	0.015	0.0003	0.01	1123	1	1	1033	1	1	0	2	1	0.0003
60	120	873	0.06	0.4	0.27	0.013	0.005	8.6	0.8	0.01	0.07	0.05	0.26	0.08	0.04	0.02	0.0003	0.015	0.0003	0.01	1123	1	1	1033	1	1	0	2	1	0.0003
40	118	898	0.06	0.4	0.27	0.013	0.005	8.6	0.8	0.01	0.07	0.05	0.26	0.08	0.04	0.02	0.0003	0.015	0.0003	0.01	1123	1	1	1033	1	1	0	2	1	0.0003
113	100	898	0.06	0.4	0.27	0.013	0.005	8.6	0.8	0.01	0.07	0.05	0.26	0.08	0.04	0.02	0.0003	0.015	0.0003	0.01	1123	1	1	1033	1	1	0	2	1	0.0003
633	79	898	0.06	0.4	0.27	0.013	0.005	8.6	0.8	0.01	0.07	0.05	0.26	0.08	0.04	0.02	0.0003	0.015	0.0003	0.01	1123	1	1	1033	1	1	0	2	1	0.0003
